412,47.067133566,15.493472141,546.5575,20389.10,1181.70,44108.90
413,47.067133848,15.493471977,546.3392,20388.90,1182.20,44109.00
414,47.067134143,15.493471686,546.2167,20388.70,1182.40,44109.00
415,47.067133983,15.493472748,546.1243,20388.70,1181.90,44109.10
416,47.067134022,15.493473417,546.1341,20388.70,1182.00,44109.10
417,47.067134290,15.493473484,546.066,20388.60,1182.50,44109.10
418,47.067134123,15.493473519,546.0812,20388.40,1182.90,44109.10
419,47.067134384,15.493472566,546.1559,20388.20,1182.50,44109.20
420,47.067136252,15.493474524,546.544,20388.40,1182.40,44109.20
421,47.067136482,15.493474538,546.8061,20388.50,1182.80,44109.20
422,47.067136247,15.493474529,546.8152,20388.40,1183.10,44109.10
423,47.067136128,15.493474476,546.8218,20388.50,1183.50,44109.20
424,47.067137437,15.493476015,547.5738,20388.60,1183.50,44109.20
425,47.067137832,15.493475727,547.6906,20388.60,1183.30,44109.20
426,47.067137928,15.493475700,547.6625,20388.60,1183.40,44109.10
427,47.067138202,15.493476306,547.8078,20388.70,1183.60,44109.10
428,47.067138257,15.493477371,547.805,20388.80,1184.00,44109.10
429,47.067138361,15.493478437,547.8526,20388.90,1184.30,44109.10
430,47.067138739,15.493478824,547.7198,20389.20,1184.30,44109.00
431,47.067139147,15.493478288,547.5933,20389.40,1184.40,44109.00
432,47.067139451,15.493478424,547.632,20389.60,1184.30,44109.00
433,47.067139547,15.493478417,547.5573,20389.80,1184.10,44109.00
434,47.067139784,15.493478128,547.4775,20389.90,1184.10,44108.90
435,47.067139600,15.493478592,547.4151,20389.90,1184.30,44108.90
436,47.067139562,15.493478993,547.5017,20390.00,1184.40,44108.80
437,47.067139688,15.493479186,547.5825,20390.20,1184.60,44108.80
438,47.067140205,15.493477659,547.6737,20390.40,1184.60,44108.70
439,47.067139619,15.493477575,547.9343,20390.40,1184.70,44108.70
440,47.067139607,15.493477406,548.1648,20390.40,1184.80,44108.70
441,47.067139905,15.493476975,548.2761,20390.60,1184.70,44108.60
442,47.067139444,15.493477509,548.3767,20390.80,1184.70,44108.60
443,47.067140149,15.493478110,548.3373,20390.80,1184.90,44108.40
444,47.067140529,15.493477841,548.509,20390.80,1185.00,44108.30
445,47.067141183,15.493476726,548.4699,20390.80,1185.20,44108.30
446,47.067146690,15.493472494,547.5475,20390.70,1184.90,44108.20
447,47.067147057,15.493472560,547.6172,20390.40,1184.50,44108.30
448,47.067147535,15.493472795,547.6787,20390.30,1184.30,44108.20
449,47.067147697,15.493472718,547.7736,20390.10,1184.90,44108.20
450,47.067147777,15.493473026,547.8505,20390.10,1185.40,44108.10
451,47.067148361,15.493473512,548.0472,20389.90,1185.70,44108.00
452,47.067148665,15.493473581,548.1918,20389.90,1186.30,44107.80
453,47.067149177,15.493472898,548.4252,20389.70,1186.20,44107.80
454,47.067149133,15.493472230,548.4721,20389.60,1186.10,44107.70
455,47.067149365,15.493471511,548.5937,20389.70,1185.80,44107.70
456,47.067149553,15.493471055,548.6753,20389.90,1186.10,44107.60
457,47.067149395,15.493471743,548.7103,20390.10,1186.30,44107.50
458,47.067148897,15.493472355,548.6363,20389.90,1186.30,44107.40
459,47.067148124,15.493472137,548.6429,20389.70,1186.00,44107.40
460,47.067147864,15.493470996,548.6787,20389.70,1185.90,44107.40
461,47.067147457,15.493470815,548.7307,20389.60,1186.30,44107.40
462,47.067147304,15.493470715,548.7915,20389.80,1186.40,44107.30
463,47.067147561,15.493470595,548.9259,20389.70,1186.90,44107.10
464,47.067147248,15.493470789,549.0987,20389.60,1186.70,44107.10
465,47.067147190,15.493470874,549.2521,20389.70,1186.60,44107.00
466,47.067147112,15.493470962,549.4318,20389.60,1186.40,44106.90
467,47.067147328,15.493470165,549.4851,20389.70,1186.60,44106.90
468,47.067147593,15.493469066,549.4618,20389.90,1186.50,44106.80
469,47.067148065,15.493468162,549.4085,20389.90,1186.30,44106.70
470,47.067148683,15.493467447,549.397,20389.80,1186.20,44106.70
471,47.067148786,15.493467807,549.4552,20389.70,1185.90,44106.70
472,47.067148681,15.493467830,549.671,20389.60,1185.90,44106.60
473,47.067135884,15.493473792,546.5164,20389.70,1186.20,44106.50
474,47.067135438,15.493473791,546.6228,20389.60,1186.10,44106.50
475,47.067135561,15.493473596,546.703,20389.60,1186.40,44106.30
476,47.067135872,15.493473236,546.7466,20389.50,1186.20,44106.40
477,47.067136081,15.493472644,546.923,20389.30,1185.90,44106.30
478,47.067136424,15.493472172,546.9568,20389.20,1185.80,44106.30
479,47.067136567,15.493471294,546.9688,20389.10,1185.90,44106.20
480,47.067136986,15.493470292,547.0073,20389.00,1186.00,44106.20
481,47.067137616,15.493469282,547.119,20389.00,1186.10,44106.10
482,47.067138113,15.493469198,547.2366,20388.70,1186.30,44106.00
483,47.067138781,15.493469104,547.3455,20388.50,1186.90,44105.90
484,47.067139729,15.493469352,547.5246,20388.40,1186.90,44105.80
485,47.067140623,15.493469084,547.8164,20388.40,1187.20,44105.80
486,47.067140792,15.493469188,547.9832,20388.40,1187.20,44105.70
487,47.067141045,15.493468976,548.0193,20388.40,1187.30,44105.60
488,47.067140834,15.493468736,548.0424,20388.10,1187.00,44105.60
489,47.067141177,15.493468811,548.1495,20387.90,1186.70,44105.60
490,47.067141049,15.493469690,548.2107,20387.80,1186.50,44105.60
491,47.067141038,15.493470238,548.2234,20388.00,1186.60,44105.50
492,47.067140732,15.493469780,548.2354,20388.10,1186.70,44105.40
493,47.067140942,15.493470179,548.3209,20388.30,1186.50,44105.30
494,47.067140447,15.493469823,548.3575,20388.40,1186.40,44105.10
495,47.067140027,15.493469112,548.5612,20388.50,1186.20,44105.00
496,47.067139703,15.493468626,548.7519,20388.50,1186.10,44105.00
497,47.067139743,15.493467668,548.8691,20388.40,1185.70,44104.90
498,47.067140085,15.493466892,548.9221,20388.40,1185.80,44104.80
499,47.067140501,15.493466250,548.9127,20388.40,1186.10,44104.60
500,47.067141082,15.493466864,549.0446,20388.50,1186.10,44104.50
501,47.067141120,15.493466998,548.9555,20388.50,1186.10,44104.40
502,47.067141091,15.493467259,549.1409,20388.50,1185.90,44104.30
503,47.067140765,15.493466825,549.2598,20388.40,1185.80,44104.20
504,47.067140651,15.493466690,549.5297,20388.40,1185.90,44104.10
505,47.067140754,15.493466219,549.7268,20388.50,1185.50,44104.00
506,47.067140937,15.493466125,549.9131,20388.50,1185.50,44103.70
507,47.067141337,15.493465772,550.1159,20388.40,1185.10,44103.70
508,47.067141776,15.493465129,550.3225,20388.40,1185.30,44103.50
509,47.067141372,15.493469085,551.1841,20388.40,1185.00,44103.30
510,47.067142378,15.493468794,551.2874,20388.50,1185.00,44103.20
511,47.067143211,15.493468822,551.349,20388.60,1184.90,44103.00
512,47.067143523,15.493468475,551.4333,20388.60,1184.10,44102.80
513,47.067143546,15.493468201,551.5852,20388.80,1183.60,44102.80
514,47.067143819,15.493467615,551.6198,20388.80,1183.40,44102.60
515,47.067144162,15.493466562,551.8353,20388.80,1183.20,44102.40
516,47.067144171,15.493465862,551.9621,20388.80,1182.70,44102.20
517,47.067144507,15.493465542,552.0188,20388.80,1182.90,44102.10
518,47.067144897,15.493465220,552.1133,20388.90,1182.50,44102.00
519,47.067144772,15.493464536,552.1948,20388.80,1182.20,44101.80
520,47.067145197,15.493465044,552.2888,20388.60,1181.40,44101.70
521,47.067145502,15.493465687,552.452,20388.50,1181.30,44101.60
522,47.067145919,15.493466425,552.6205,20388.40,1181.50,44101.50
523,47.067146281,15.493466622,552.6991,20388.70,1181.80,44101.30
524,47.067138096,15.493461843,553.6607,20388.80,1181.90,44101.10
525,47.067138075,15.493461535,553.8533,20388.90,1181.70,44100.90
526,47.067138308,15.493461168,554.0747,20389.10,1181.20,44100.80
527,47.067144918,15.493470644,552.5781,20389.40,1180.60,44100.70
528,47.067145483,15.493470688,552.7303,20389.10,1180.10,44100.60
529,47.067146357,15.493471705,552.7735,20389.10,1179.30,44100.50
530,47.067146222,15.493471269,552.9105,20388.70,1178.80,44100.40
531,47.067133145,15.493471026,551.5861,20388.80,1178.80,44100.30
532,47.067131435,15.493470498,551.8449,20388.50,1178.90,44100.20
533,47.067131282,15.493470712,551.8102,20388.40,1178.90,44100.10
534,47.067130472,15.493470924,551.7508,20388.20,1179.40,44099.80
535,47.067128151,15.493471147,551.7318,20388.30,1179.70,44099.60
536,47.067127732,15.493471745,551.5986,20388.20,1180.10,44099.40
537,47.067126762,15.493471726,551.6012,20388.30,1179.80,44099.30
538,47.067125115,15.493471502,551.4568,20388.30,1179.30,44099.20
539,47.067137501,15.493474314,552.5309,20388.30,1178.90,44099.10
540,47.067133923,15.493471883,553.0906,20387.80,1178.70,44099.00
541,47.067134167,15.493471213,553.1912,20387.60,1178.60,44098.90
542,47.067134407,15.493470880,553.3003,20387.60,1178.80,44098.70
543,47.067135711,15.493471348,553.2879,20387.80,1179.00,44098.50
544,47.067136463,15.493471954,553.3475,20387.90,1178.90,44098.40
545,47.067137376,15.493473701,553.2287,20388.10,1178.80,44098.30
546,47.067137696,15.493474700,553.0652,20388.30,1178.50,44098.20
547,47.067136964,15.493475264,552.9216,20388.40,1178.70,44098.00
548,47.067135883,15.493475027,552.9308,20388.50,1178.40,44097.80
549,47.067134289,15.493474569,552.8996,20388.50,1178.10,44097.70
550,47.067133191,15.493475241,552.7623,20389.10,1177.90,44097.60
551,47.067132394,15.493475405,552.6756,20389.80,1177.50,44097.40
552,47.067137026,15.493477336,551.1004,20389.90,1176.60,44097.30
553,47.067136267,15.493476927,550.9831,20390.20,1175.90,44097.30
554,47.067136844,15.493478009,550.8537,20389.50,1175.10,44097.30
555,47.067137806,15.493479803,550.7207,20388.70,1175.20,44097.10
556,47.067138232,15.493480472,550.616,20388.30,1175.40,44096.90
557,47.067138875,15.493480587,550.7566,20388.50,1175.40,44096.80
558,47.067139180,15.493480543,550.8803,20388.20,1175.60,44096.60
559,47.067138660,15.493479214,551.0687,20388.10,1175.60,44096.50
560,47.067138506,15.493479064,551.2025,20387.80,1175.60,44096.40
561,47.067138803,15.493478938,551.2732,20387.80,1175.60,44096.20
562,47.067138117,15.493478241,551.2728,20387.70,1175.70,44096.10
563,47.067137847,15.493477979,551.0721,20387.80,1175.30,44095.90
564,47.067137717,15.493477429,550.879,20387.80,1174.70,44095.80
565,47.067136938,15.493477035,550.7716,20387.80,1173.80,44095.70
566,47.067135409,15.493475364,550.7631,20387.90,1173.10,44095.60
567,47.067134182,15.493475119,550.7244,20388.10,1172.70,44095.40
568,47.067132618,15.493473695,550.8276,20388.10,1172.30,44095.20
569,47.067131518,15.493472592,550.6814,20388.00,1172.10,44095.00
570,47.067130566,15.493471957,550.6926,20387.90,1171.90,44094.80
571,47.067130267,15.493471837,550.5915,20388.20,1171.60,44094.60
572,47.067129892,15.493471093,550.7276,20388.50,1171.10,44094.40
573,47.067129844,15.493470360,550.6853,20388.60,1170.50,44094.20
574,47.067129878,15.493470342,550.7517,20388.90,1169.80,44094.10
575,47.067130185,15.493471018,550.7653,20389.20,1169.30,44093.90
576,47.067130138,15.493470184,550.9625,20389.40,1168.80,44093.70
577,47.067130076,15.493468904,551.1384,20389.50,1168.40,44093.50
578,47.067130536,15.493468758,551.1269,20389.40,1168.10,44093.30
579,47.067130472,15.493468654,551.2665,20389.60,1168.10,44093.10
580,47.067130321,15.493468530,551.3539,20389.40,1167.90,44092.80
581,47.067130401,15.493468783,551.4655,20389.10,1167.60,44092.80
582,47.067130214,15.493468942,551.6275,20389.10,1167.10,44092.70
583,47.067129681,15.493469126,551.8936,20389.00,1166.50,44092.50
584,47.067128996,15.493468922,551.9401,20388.80,1165.90,44092.40
585,47.067129406,15.493468974,551.9597,20388.60,1165.20,44092.40
586,47.067126292,15.493463961,552.8953,20388.30,1164.70,44092.30
587,47.067126208,15.493464714,552.8636,20388.20,1164.30,44092.20
588,47.067126110,15.493464733,552.8126,20388.10,1163.80,44092.10
589,47.067125804,15.493464696,552.7648,20388.30,1163.30,44092.00
590,47.067125905,15.493465057,552.7362,20388.30,1162.90,44091.90
591,47.067126396,15.493466207,552.6793,20388.20,1162.70,44091.80
592,47.067126614,15.493466719,552.6879,20387.90,1162.80,44091.70
593,47.067127532,15.493467347,552.8672,20387.80,1162.60,44091.60
594,47.067127920,15.493467893,552.9156,20387.90,1162.50,44091.40
595,47.067128352,15.493468071,553.1032,20387.60,1162.40,44091.30
596,47.067128869,15.493467888,553.1036,20387.30,1162.50,44091.20
597,47.067129649,15.493468119,553.2534,20386.90,1162.10,44091.10
598,47.067130398,15.493467511,553.3869,20386.50,1161.70,44091.10
599,47.067131981,15.493467579,553.4696,20386.30,1161.40,44091.10
600,47.067139049,15.493473585,554.9626,20386.00,1161.10,44091.00
601,47.067140509,15.493473756,554.9172,20386.30,1160.90,44091.00
602,47.067141197,15.493473597,554.925,20386.60,1160.50,44090.80
603,47.067141440,15.493473039,554.9017,20386.60,1160.20,44090.70
604,47.067141100,15.493472304,554.9583,20386.50,1160.10,44090.60
605,47.067140608,15.493471321,554.9446,20386.60,1160.30,44090.40
606,47.067140188,15.493470342,554.9664,20386.20,1160.60,44090.30
607,47.067140196,15.493469589,554.9297,20385.80,1160.90,44090.20
608,47.067140757,15.493469410,554.875,20385.70,1161.40,44090.10
609,47.067140631,15.493469878,554.9019,20386.00,1161.50,44090.00
610,47.067140749,15.493469909,554.9036,20385.50,1161.20,44089.90
611,47.067141229,15.493469690,554.9345,20385.60,1160.70,44089.90
612,47.067141961,15.493469104,554.7847,20385.40,1160.50,44089.80
613,47.067142667,15.493468312,554.6968,20385.70,1160.00,44089.90
614,47.067142749,15.493467937,554.6174,20385.70,1159.60,44089.70
615,47.067145781,15.493472161,555.8196,20386.10,1158.90,44089.70
616,47.067146125,15.493472191,555.8286,20385.70,1159.20,44089.60
617,47.067146994,15.493471687,555.739,20386.00,1158.90,44089.50
618,47.067147731,15.493470923,555.616,20386.10,1158.50,44089.50
619,47.067146027,15.493476675,554.9048,20386.40,1158.50,44089.40
620,47.067145881,15.493476010,554.8554,20386.40,1158.00,44089.30
621,47.067146174,15.493475477,554.7671,20386.70,1157.40,44089.30
622,47.067145872,15.493475660,554.7808,20386.40,1157.10,44089.30
623,47.067146164,15.493475596,554.6136,20386.40,1157.10,44089.20
624,47.067146504,15.493475830,554.4583,20386.30,1157.40,44089.00
625,47.067146769,15.493475462,554.4955,20386.30,1157.20,44089.00
626,47.067147125,15.493474697,554.305,20385.60,1157.00,44088.90
627,47.067147238,15.493473944,554.1184,20385.00,1156.90,44088.80
628,47.067147279,15.493473432,553.8479,20385.00,1156.70,44088.80
629,47.067147506,15.493472781,553.6693,20385.20,1156.50,44088.80
630,47.067147038,15.493473192,553.6023,20385.40,1155.90,44088.70
631,47.067146833,15.493473985,553.5033,20385.50,1155.40,44088.70
632,47.067147028,15.493474172,553.3576,20385.60,1155.20,44088.70
633,47.067147216,15.493473680,553.3778,20385.60,1155.10,44088.60
634,47.067147578,15.493473556,553.4071,20385.40,1155.00,44088.50
635,47.067147389,15.493473390,553.4804,20385.60,1154.90,44088.30
636,47.067147094,15.493473718,553.4354,20385.90,1154.50,44088.20
637,47.067147192,15.493473948,553.3484,20386.20,1154.00,44088.30
638,47.067148175,15.493473767,553.1225,20386.20,1153.70,44088.20
639,47.067148087,15.493473963,552.9582,20386.10,1153.50,44088.10
640,47.067148243,15.493473884,552.8655,20385.80,1153.20,44088.20
641,47.067148212,15.493475161,552.7395,20385.40,1153.10,44088.10
642,47.067148166,15.493476050,552.5959,20385.30,1153.00,44088.10
643,47.067148624,15.493475933,552.4655,20385.30,1152.80,44088.10
644,47.067149073,15.493475686,552.3284,20385.20,1152.50,44088.10
645,47.067149178,15.493475232,552.2891,20385.00,1152.40,44088.10
646,47.067149060,15.493475021,552.2687,20385.10,1152.10,44088.10
647,47.067149173,15.493474928,552.172,20385.20,1151.70,44088.10
648,47.067148419,15.493475235,552.2835,20385.80,1151.20,44088.20
649,47.067147498,15.493475712,552.2076,20386.10,1150.80,44088.10
650,47.067147160,15.493475386,552.228,20386.30,1150.40,44088.10
651,47.067147056,15.493475034,552.2492,20386.50,1150.10,44088.10
652,47.067146849,15.493475003,552.1107,20386.60,1149.90,44088.10
653,47.067146909,15.493474754,551.9381,20386.70,1149.90,44088.10
654,47.067147081,15.493474305,551.8661,20386.70,1149.60,44088.10
655,47.067147032,15.493473632,551.7451,20386.90,1149.30,44088.10
656,47.067147055,15.493473038,551.6641,20387.00,1149.00,44088.10
657,47.067146805,15.493472339,551.6004,20387.10,1148.70,44088.10
658,47.067146235,15.493472333,551.5703,20387.10,1148.50,44088.00
659,47.067145517,15.493472689,551.5414,20387.10,1148.20,44088.00
660,47.067145088,15.493472726,551.4443,20387.10,1147.90,44088.00
661,47.067144997,15.493472319,551.4379,20387.10,1147.80,44088.00
662,47.067144396,15.493471958,551.5048,20387.50,1147.60,44087.90
663,47.067144691,15.493472069,551.4449,20387.60,1147.50,44087.80
664,47.067144985,15.493472459,551.4494,20387.80,1147.30,44087.70
665,47.067145899,15.493472943,551.4797,20387.90,1147.00,44087.70
666,47.067146585,15.493472500,551.5983,20388.00,1146.80,44087.80
667,47.067147077,15.493471588,551.5393,20388.00,1146.50,44087.70
668,47.067148016,15.493470830,551.3959,20388.00,1146.30,44087.70
669,47.067147970,15.493470653,551.4719,20388.10,1146.10,44087.80
670,47.067148374,15.493470657,551.4341,20388.20,1145.80,44087.80
671,47.067148389,15.493470772,551.4281,20388.30,1145.60,44087.90
672,47.067148682,15.493470241,551.4744,20388.40,1145.40,44088.10
673,47.067149760,15.493468777,551.5983,20388.50,1145.10,44088.10
674,47.067150510,15.493469033,551.613,20388.60,1144.80,44088.10
675,47.067151162,15.493469157,551.7197,20388.70,1144.60,44088.10
676,47.067151639,15.493469540,551.7995,20388.90,1144.20,44088.10
677,47.067151994,15.493469226,551.9632,20388.90,1143.90,44088.30
678,47.067151854,15.493469311,552.026,20388.90,1143.60,44088.50
679,47.067151896,15.493469321,552.1237,20389.00,1143.50,44088.60
680,47.067152342,15.493469081,552.2024,20389.20,1143.30,44088.60
681,47.067152811,15.493469431,552.3503,20389.10,1143.30,44088.70
682,47.067153262,15.493469768,552.3772,20389.30,1143.10,44088.80
683,47.067154451,15.493468764,552.509,20389.50,1143.20,44088.80
684,47.067155228,15.493468517,552.6703,20389.40,1142.90,44088.90
685,47.067155627,15.493467707,552.9242,20389.40,1142.60,44089.10
686,47.067156775,15.493466509,553.1106,20389.60,1142.40,44089.10
687,47.067157125,15.493466012,553.229,20389.70,1142.30,44089.20
688,47.067157728,15.493464733,553.4657,20390.00,1142.10,44089.30
689,47.067158324,15.493464609,553.6298,20390.00,1141.80,44089.40
690,47.067158859,15.493465067,553.6852,20390.10,1141.70,44089.50
691,47.067159261,15.493464759,553.7446,20390.00,1141.60,44089.60
692,47.067160277,15.493464435,553.8286,20390.10,1141.60,44089.70
693,47.067161088,15.493463756,553.9674,20390.20,1141.40,44089.60
694,47.067161617,15.493481468,549.489,20390.20,1141.50,44089.70
695,47.067162260,15.493480694,549.6131,20390.30,1141.50,44089.90
696,47.067163517,15.493480111,549.8168,20390.40,1141.30,44089.90
697,47.067164231,15.493480113,550.0471,20390.50,1141.10,44089.90
698,47.067164649,15.493480283,550.1224,20390.60,1141.00,44090.10
699,47.067165972,15.493479979,550.3054,20390.60,1140.90,44090.20
700,47.067166310,15.493480307,550.2983,20390.60,1140.70,44090.30
701,47.067166430,15.493481400,550.2748,20390.70,1140.60,44090.40
702,47.067166922,15.493481067,550.3532,20390.80,1140.50,44090.50
703,47.067167974,15.493480052,550.4457,20391.00,1140.40,44090.60
704,47.067168284,15.493479882,550.5167,20391.00,1140.30,44090.70
705,47.067167944,15.493480250,550.4404,20391.00,1140.20,44090.80
706,47.067168531,15.493480708,550.548,20391.10,1140.10,44090.90
707,47.067169106,15.493481142,550.6948,20391.10,1140.10,44090.90
708,47.067169403,15.493483871,552.5648,20391.40,1140.30,44090.90
709,47.067169533,15.493484186,552.4779,20391.40,1140.40,44091.00
710,47.067170035,15.493484840,552.3694,20391.30,1140.40,44091.10
711,47.067170337,15.493485131,552.1395,20391.40,1140.40,44091.10
712,47.067171130,15.493485346,552.0923,20391.70,1139.80,44091.20
713,47.067171654,15.493485774,551.9851,20391.70,1139.70,44091.30
714,47.067172052,15.493486825,551.8829,20391.70,1139.70,44091.30
715,47.067172926,15.493487312,551.9331,20391.70,1139.70,44091.40
716,47.067174893,15.493486559,552.2615,20391.70,1139.80,44091.40
717,47.067175053,15.493487763,552.1246,20391.80,1139.90,44091.50
718,47.067175167,15.493488298,552.1083,20391.90,1139.80,44091.60
719,47.067174743,15.493488430,551.9628,20392.20,1139.70,44091.50
720,47.067173690,15.493489048,551.8511,20392.30,1139.60,44091.60
721,47.067172277,15.493490259,551.7674,20392.50,1139.60,44091.60
722,47.067171224,15.493491446,551.6278,20392.80,1139.50,44091.70
723,47.067170567,15.493492256,551.3873,20392.80,1139.50,44091.70
724,47.067170175,15.493492839,551.2193,20393.00,1139.50,44091.70
725,47.067170320,15.493493274,551.0958,20393.20,1139.40,44091.80
726,47.067170111,15.493493802,550.8728,20393.30,1139.40,44091.80
727,47.067171029,15.493494677,550.7373,20393.40,1139.40,44091.80
728,47.067170647,15.493495647,550.6989,20393.30,1139.30,44091.90
729,47.067169740,15.493495557,550.6661,20393.40,1139.50,44091.90
730,47.067169044,15.493495434,550.5713,20393.60,1139.40,44091.90
731,47.067168538,15.493495371,550.4914,20393.70,1139.40,44091.90
732,47.067167856,15.493495393,550.3874,20393.90,1139.30,44091.90
733,47.067167225,15.493495658,550.4334,20393.90,1139.20,44092.00
734,47.067166153,15.493495795,550.3914,20393.90,1139.20,44092.10
735,47.067165004,15.493496884,550.3542,20394.00,1139.20,44092.20
736,47.067164117,15.493496956,550.3593,20394.10,1139.20,44092.20
737,47.067163570,15.493497397,550.3511,20394.30,1139.10,44092.30
738,47.067162987,15.493497740,550.3964,20394.20,1139.00,44092.40
739,47.067161835,15.493497896,550.404,20394.00,1139.00,44092.40
740,47.067160953,15.493498727,550.4229,20393.90,1139.10,44092.50
741,47.067159627,15.493498534,550.5744,20393.90,1139.10,44092.60
742,47.067158391,15.493498669,550.6773,20394.00,1139.20,44092.70
743,47.067153593,15.493490553,549.3025,20394.20,1139.30,44092.70
744,47.067153240,15.493489805,549.2779,20394.30,1139.20,44092.70
745,47.067152660,15.493489408,549.1818,20394.30,1139.30,44092.80
746,47.067151697,15.493488574,549.2108,20394.30,1139.80,44092.70
747,47.067150695,15.493488264,549.2228,20394.70,1140.00,44092.70
748,47.067149998,15.493487803,549.1976,20394.70,1140.10,44092.80
749,47.067149734,15.493487269,549.3041,20394.80,1140.00,44092.80
750,47.067149922,15.493486768,549.2994,20394.90,1140.00,44092.90
751,47.067150102,15.493486983,549.3935,20395.00,1140.00,44092.90
752,47.067149964,15.493486504,549.4286,20394.70,1140.20,44092.90
753,47.067149649,15.493485887,549.4464,20394.50,1140.50,44092.90
754,47.067149308,15.493485357,549.5112,20394.30,1140.70,44093.00
755,47.067148645,15.493484837,549.4953,20394.20,1140.80,44093.10
756,47.067147986,15.493484020,549.5814,20394.40,1140.80,44093.10
757,47.067148140,15.493484299,549.4432,20394.30,1140.80,44093.10
758,47.067147711,15.493484275,549.458,20394.20,1140.90,44093.20
759,47.067148004,15.493484472,549.4641,20394.30,1141.00,44093.20
760,47.067147472,15.493483766,549.4613,20394.50,1141.00,44093.10
761,47.067148035,15.493483612,549.491,20394.90,1141.10,44093.20
762,47.067148001,15.493483482,549.5392,20395.30,1141.10,44093.30
763,47.067147923,15.493483005,549.7616,20395.30,1141.00,44093.30
764,47.067148630,15.493483506,549.9704,20395.40,1141.10,44093.30
765,47.067149768,15.493483583,549.9937,20395.50,1141.10,44093.30
766,47.067150513,15.493483755,550.2001,20395.80,1141.30,44093.40
767,47.067151267,15.493484757,550.4193,20395.80,1141.30,44093.40
768,47.067152163,15.493485253,550.6821,20395.90,1141.40,44093.50
769,47.067152359,15.493484839,551.0339,20396.00,1141.40,44093.50
770,47.067152463,15.493484142,551.212,20396.20,1141.40,44093.60
771,47.067160956,15.493499161,546.9447,20396.40,1141.40,44093.60
772,47.067161251,15.493499308,546.9742,20396.70,1141.30,44093.80
773,47.067160880,15.493498087,547.1816,20396.90,1141.20,44094.00
774,47.067160532,15.493497941,547.1813,20397.00,1140.90,44094.10
775,47.067159935,15.493496946,547.2013,20397.10,1140.70,44094.20
776,47.067159864,15.493496857,547.2543,20397.40,1140.70,44094.30
777,47.067159817,15.493496530,547.6016,20397.40,1140.70,44094.40
778,47.067159697,15.493496391,547.8368,20397.30,1140.80,44094.50
779,47.067160060,15.493495492,548.1574,20397.30,1140.90,44094.60
780,47.067160430,15.493495424,549.0192,20397.30,1141.00,44094.60
781,47.067160969,15.493496045,549.4225,20397.90,1140.80,44094.80
782,47.067160804,15.493496713,549.6612,20398.00,1140.80,44094.80
783,47.067160466,15.493496382,549.8367,20398.30,1140.80,44095.10
784,47.067160008,15.493496244,549.9642,20397.90,1140.90,44095.10
785,47.067159103,15.493496229,550.3127,20397.80,1141.10,44095.20
786,47.067158805,15.493496882,550.4752,20397.80,1141.30,44095.20
787,47.067158303,15.493497068,550.6595,20397.80,1141.40,44095.20
788,47.067157582,15.493496614,551.0065,20397.70,1141.50,44095.30
789,47.067157146,15.493496581,551.2497,20397.70,1141.50,44095.40
790,47.067156833,15.493496608,551.434,20397.60,1141.60,44095.50
791,47.067157506,15.493496874,551.5217,20397.70,1141.50,44095.60
792,47.067157267,15.493498160,551.6497,20397.70,1141.60,44095.60
793,47.067156967,15.493498586,551.9059,20397.70,1141.70,44095.70
794,47.067156298,15.493498976,552.2577,20397.70,1141.80,44095.80
795,47.067156274,15.493499200,552.4211,20397.70,1141.80,44095.80
796,47.067155768,15.493499413,552.8145,20397.70,1141.70,44095.90
797,47.067156991,15.493498464,552.642,20397.70,1141.90,44096.10
798,47.067157503,15.493498437,552.7814,20397.70,1142.00,44096.10
799,47.067157557,15.493497810,552.9427,20397.80,1142.00,44096.20
800,47.067158071,15.493495699,553.1777,20397.80,1142.00,44096.20
801,47.067158122,15.493494573,553.2879,20397.70,1142.10,44096.30
802,47.067158234,15.493493572,553.4746,20397.70,1142.20,44096.40
803,47.067159309,15.493493301,553.4233,20397.70,1142.30,44096.50
804,47.067160077,15.493493618,553.3624,20397.70,1142.30,44096.60
805,47.067161026,15.493493811,553.4115,20397.60,1142.40,44096.70
806,47.067161812,15.493492953,553.62,20397.50,1142.60,44096.90
807,47.067162235,15.493492040,553.8405,20397.50,1142.80,44097.00
808,47.067162626,15.493491256,554.0499,20397.30,1143.00,44097.20
809,47.067163256,15.493491417,554.112,20397.30,1143.00,44097.30
810,47.067163475,15.493490285,554.2857,20397.10,1143.10,44097.40
811,47.067164293,15.493489714,554.463,20396.70,1143.60,44097.40
812,47.067165803,15.493489254,554.5379,20396.40,1144.00,44097.40
813,47.067166962,15.493489504,554.6258,20396.30,1144.30,44097.50
814,47.067167257,15.493488902,554.6469,20396.50,1144.40,44097.50
815,47.067166956,15.493488533,554.8094,20396.40,1144.60,44097.70
816,47.067166617,15.493487777,554.912,20396.40,1144.70,44097.70
817,47.067166249,15.493487848,554.9816,20396.60,1144.80,44097.90
818,47.067166363,15.493487469,555.15,20396.40,1145.00,44097.90
819,47.067167118,15.493487934,555.3143,20396.60,1145.00,44098.00
820,47.067167629,15.493487011,555.4558,20396.70,1145.00,44098.10
821,47.067168657,15.493486837,555.4746,20396.70,1145.10,44098.20
822,47.067117666,15.493497494,546.9137,20396.60,1145.20,44098.30
823,47.067117534,15.493497601,546.864,20396.30,1145.20,44098.40
