825,47.067116872,15.493484366,544.6262,20389.60,1134.40,44103.20
826,47.067120801,15.493482207,544.9958,20389.50,1134.70,44103.30
827,47.067116262,15.493481295,545.1758,20389.50,1134.90,44103.30
828,47.067115124,15.493478618,545.3175,20389.50,1135.10,44103.40
829,47.067115629,15.493476639,546.0681,20389.40,1135.30,44103.40
830,47.067116568,15.493477230,546.5062,20389.30,1135.50,44103.40
831,47.067121241,15.493471694,546.4026,20389.30,1135.60,44103.50
832,47.067123610,15.493470990,546.6937,20389.30,1135.80,44103.60
833,47.067121239,15.493472931,547.6092,20389.30,1136.00,44103.60
834,47.067129210,15.493467344,547.1838,20389.30,1136.20,44103.70
835,47.067135769,15.493463668,546.8404,20389.30,1136.30,44103.70
836,47.067131980,15.493470162,547.1273,20389.20,1136.40,44103.70
837,47.067124077,15.493476831,546.0736,20389.20,1136.60,44103.70
838,47.067122031,15.493475934,546.2452,20389.40,1136.70,44103.90
839,47.067125926,15.493477814,546.2843,20389.40,1136.80,44103.80
840,47.067126040,15.493475117,546.5669,20389.40,1137.00,44103.90
841,47.067121495,15.493471846,546.1189,20389.50,1137.10,44104.00
842,47.067120265,15.493467423,547.6766,20389.60,1137.20,44104.00
843,47.067121826,15.493470372,547.6016,20389.50,1137.20,44104.00
844,47.067125218,15.493467628,548.4184,20389.60,1137.30,44104.00
845,47.067128338,15.493466204,547.7016,20389.70,1137.50,44104.10
846,47.067131760,15.493467154,547.4251,20389.70,1137.60,44104.10
847,47.067135634,15.493467985,547.3572,20389.60,1137.70,44104.10
848,47.067133841,15.493466463,547.2481,20389.70,1137.90,44104.10
849,47.067132200,15.493466298,547.8523,20389.80,1138.00,44104.10
850,47.067132107,15.493468258,548.3736,20389.80,1138.40,44104.10
851,47.067136108,15.493458103,551.7265,20389.90,1138.60,44104.10
852,47.067139954,15.493459720,549.913,20389.90,1138.80,44104.20
853,47.067139547,15.493459586,550.7376,20389.90,1138.90,44104.20
854,47.067138663,15.493458328,551.6467,20389.90,1139.30,44104.20
855,47.067136191,15.493463810,551.2483,20390.00,1139.40,44104.10
856,47.067134579,15.493463807,551.3251,20390.00,1139.40,44104.20
857,47.067140201,15.493453493,550.8513,20390.00,1139.60,44104.30
858,47.067142487,15.493444518,551.9989,20390.00,1139.90,44104.30
859,47.067141614,15.493447818,552.6408,20389.90,1140.10,44104.30
860,47.067137420,15.493457158,551.9977,20390.10,1140.30,44104.30
861,47.067136865,15.493461575,551.029,20390.10,1140.30,44104.40
862,47.067139341,15.493457308,550.4428,20389.70,1140.80,44104.40
863,47.067137369,15.493457060,551.2829,20389.90,1140.80,44104.40
864,47.067140350,15.493461072,551.4578,20390.00,1140.90,44104.50
865,47.067139399,15.493463764,552.42,20389.90,1141.10,44104.50
866,47.067138484,15.493461022,552.2498,20390.10,1141.30,44104.60
867,47.067141488,15.493455359,551.8589,20389.90,1141.70,44104.70
868,47.067141644,15.493452479,551.8665,20389.90,1141.90,44104.70
869,47.067144520,15.493453954,551.6885,20389.90,1142.00,44104.80
870,47.067137157,15.493463749,554.4638,20390.20,1142.30,44104.90
871,47.067138816,15.493464017,554.6277,20390.10,1142.50,44104.90
872,47.067140618,15.493461269,554.5053,20390.20,1142.80,44105.00
873,47.067137484,15.493461655,554.2851,20390.30,1142.90,44105.10
874,47.067135387,15.493460813,554.5739,20390.50,1143.00,44105.20
875,47.067139656,15.493459009,554.8897,20390.30,1143.20,44105.20
876,47.067139596,15.493461042,554.3765,20390.50,1143.40,44105.40
877,47.067146703,15.493463517,553.8745,20390.60,1143.60,44105.50
878,47.067151391,15.493461558,553.633,20390.80,1143.70,44105.60
879,47.067141739,15.493467678,552.974,20390.80,1144.00,44105.70
880,47.067144272,15.493468343,552.1525,20390.90,1144.10,44105.80
881,47.067144863,15.493470146,552.4621,20390.90,1144.30,44105.90
882,47.067146072,15.493466078,551.5714,20390.80,1144.60,44106.00
883,47.067144041,15.493461883,552.4064,20390.90,1144.80,44106.00
884,47.067140454,15.493462385,552.151,20391.10,1144.70,44106.20
885,47.067137963,15.493463792,552.6421,20391.00,1144.80,44106.40
886,47.067134725,15.493462707,552.9196,20391.10,1145.00,44106.40
887,47.067139422,15.493463306,551.641,20390.90,1145.30,44106.60
888,47.067146029,15.493462058,550.2154,20390.90,1145.50,44106.70
889,47.067141997,15.493462147,551.4732,20390.70,1145.80,44106.70
890,47.067138882,15.493469737,552.4297,20390.60,1145.90,44106.70
891,47.067141339,15.493472022,551.8735,20390.60,1146.30,44106.80
892,47.067141835,15.493472124,551.5632,20390.50,1146.70,44106.80
893,47.067138860,15.493467331,551.7589,20390.30,1147.10,44106.90
894,47.067137286,15.493466367,551.4975,20390.70,1147.10,44107.00
895,47.067137870,15.493463222,551.1745,20390.40,1147.80,44106.90
896,47.067142447,15.493467709,551.629,20390.10,1148.40,44106.90
897,47.067146879,15.493466704,552.1426,20389.90,1148.30,44107.00
898,47.067148512,15.493468265,552.4659,20389.90,1148.40,44107.10
899,47.067145510,15.493469781,552.0523,20390.00,1148.60,44107.10
900,47.067145359,15.493478563,551.1758,20390.10,1148.80,44107.10
901,47.067147218,15.493475653,551.3911,20390.40,1148.80,44107.10
902,47.067152650,15.493478325,551.5053,20390.50,1149.10,44107.20
903,47.067154807,15.493483371,551.5779,20390.30,1149.30,44107.20
904,47.067155633,15.493482637,551.142,20390.40,1149.40,44107.30
905,47.067149659,15.493480238,551.5588,20390.40,1149.40,44107.40
906,47.067151629,15.493478634,551.7719,20390.70,1149.70,44107.40
907,47.067154389,15.493477792,551.9695,20390.80,1150.00,44107.30
908,47.067156489,15.493482198,552.2291,20390.70,1150.10,44107.30
909,47.067154172,15.493484629,553.008,20390.80,1150.30,44107.30
910,47.067136373,15.493473277,550.8597,20390.90,1150.50,44107.40
911,47.067131598,15.493469505,550.633,20391.00,1150.70,44107.40
912,47.067127834,15.493465429,550.4783,20391.10,1150.90,44107.40
913,47.067129568,15.493464186,550.7242,20391.20,1151.00,44107.40
914,47.067137573,15.493469553,550.8573,20391.40,1151.20,44107.40
915,47.067142001,15.493470754,549.6652,20391.50,1151.20,44107.40
916,47.067141170,15.493473450,550.2803,20391.60,1151.50,44107.40
917,47.067137151,15.493474342,551.216,20391.60,1151.60,44107.50
918,47.067133450,15.493474387,551.6443,20391.50,1151.90,44107.50
919,47.067133233,15.493472794,551.6236,20391.50,1152.00,44107.50
920,47.067138376,15.493474081,551.8826,20391.60,1152.20,44107.60
921,47.067138463,15.493473435,551.865,20391.50,1152.40,44107.60
922,47.067134133,15.493468804,551.1319,20391.40,1152.70,44107.60
923,47.067133571,15.493466440,549.8221,20391.30,1153.00,44107.60
924,47.067139816,15.493474788,550.4629,20391.40,1153.00,44107.70
925,47.067134951,15.493478325,550.9325,20391.40,1153.30,44107.70
926,47.067134341,15.493477082,550.7604,20391.40,1153.80,44107.60
927,47.067137341,15.493473700,551.0578,20391.50,1153.80,44107.70
928,47.067140404,15.493476456,551.6933,20391.40,1154.00,44107.70
929,47.067144021,15.493476823,551.9306,20391.20,1154.20,44107.70
930,47.067145597,15.493473344,553.0617,20391.20,1154.40,44107.60
931,47.067145311,15.493471195,553.4605,20391.20,1154.60,44107.70
932,47.067143770,15.493474081,553.0798,20391.20,1154.70,44107.60
933,47.067142349,15.493475798,552.7519,20391.30,1154.90,44107.60
934,47.067142470,15.493475276,552.7668,20391.20,1155.00,44107.60
935,47.067143519,15.493474879,551.518,20391.30,1155.10,44107.60
936,47.067146547,15.493477802,552.4088,20391.50,1155.30,44107.60
937,47.067150301,15.493478471,553.5239,20391.30,1155.40,44107.50
938,47.067157314,15.493479319,553.7988,20391.30,1155.50,44107.60
939,47.067157198,15.493481673,553.0221,20391.20,1155.60,44107.50
940,47.067156297,15.493480131,553.2425,20390.90,1156.00,44107.50
941,47.067159851,15.493482778,553.9258,20390.80,1156.20,44107.50
942,47.067153075,15.493485481,554.234,20391.00,1156.10,44107.50
943,47.067149394,15.493476825,553.8788,20390.90,1156.30,44107.40
944,47.067142898,15.493486908,550.2784,20390.90,1156.50,44107.30
945,47.067149014,15.493487732,551.0196,20391.00,1156.50,44107.30
946,47.067151890,15.493487009,550.2912,20391.20,1156.60,44107.20
947,47.067148244,15.493490268,550.2151,20391.20,1156.60,44107.30
948,47.067143536,15.493485405,550.6288,20391.20,1156.80,44107.20
949,47.067141008,15.493483344,550.8053,20391.10,1156.80,44107.10
950,47.067141719,15.493490539,551.9716,20391.20,1156.80,44107.00
951,47.067146126,15.493487791,551.7539,20391.40,1156.90,44107.00
952,47.067146850,15.493486326,551.9615,20391.50,1156.90,44106.90
953,47.067151076,15.493490736,552.724,20391.60,1156.90,44106.80
954,47.067158231,15.493488091,553.3615,20391.70,1156.60,44106.80
955,47.067159687,15.493490677,553.7965,20392.00,1156.40,44106.80
956,47.067158860,15.493491808,553.7878,20392.30,1156.20,44106.80
957,47.067153552,15.493485512,553.2109,20392.60,1156.20,44106.70
958,47.067150922,15.493485449,553.2531,20392.70,1156.10,44106.60
959,47.067159539,15.493493509,554.0449,20392.80,1156.10,44106.60
960,47.067160010,15.493496111,554.2327,20392.90,1156.10,44106.60
961,47.067157881,15.493495332,553.7044,20392.90,1156.10,44106.40
962,47.067159053,15.493495506,554.1157,20392.90,1156.10,44106.40
963,47.067158548,15.493491276,554.4698,20392.80,1156.20,44106.20
964,47.067161076,15.493492059,554.3711,20392.80,1156.10,44106.20
965,47.067160098,15.493493095,553.3483,20392.60,1156.20,44106.10
966,47.067160495,15.493492171,553.2379,20392.60,1156.10,44106.00
967,47.067158587,15.493491885,552.0291,20392.70,1156.10,44106.00
968,47.067153770,15.493488716,552.1651,20392.60,1156.10,44105.90
969,47.067149353,15.493487941,551.837,20392.50,1156.20,44105.80
970,47.067146760,15.493487745,552.3983,20392.50,1156.30,44105.80
971,47.067151870,15.493487089,552.9023,20392.50,1156.50,44105.70
972,47.067150021,15.493483999,552.7734,20392.40,1156.60,44105.60
973,47.067148274,15.493485143,552.0586,20392.40,1156.60,44105.50
974,47.067146320,15.493487979,552.1764,20392.30,1156.60,44105.40
975,47.067147612,15.493489088,551.8103,20392.40,1156.60,44105.50
976,47.067147079,15.493489544,551.673,20392.60,1156.50,44105.50
977,47.067149563,15.493487747,551.5573,20392.70,1156.50,44105.30
978,47.067153000,15.493486926,551.5189,20392.80,1156.50,44105.30
979,47.067153367,15.493487429,551.6298,20392.70,1156.50,44105.30
980,47.067152679,15.493491178,551.4288,20392.70,1156.50,44105.20
981,47.067151111,15.493495161,551.4407,20392.60,1156.40,44105.10
982,47.067145141,15.493492588,551.02,20392.70,1156.40,44105.10
983,47.067144428,15.493489659,551.582,20392.50,1156.50,44105.00
984,47.067143275,15.493489906,551.8674,20392.40,1156.50,44104.90
985,47.067141488,15.493491539,551.4726,20392.30,1156.50,44104.90
986,47.067142298,15.493489760,551.7409,20392.30,1156.50,44104.80
987,47.067145998,15.493488256,551.1193,20392.50,1156.50,44104.80
988,47.067144774,15.493490933,551.1241,20392.50,1156.50,44104.80
989,47.067144109,15.493490241,551.1436,20392.40,1156.60,44104.80
990,47.067146595,15.493488601,551.0999,20392.40,1156.60,44104.80
991,47.067149265,15.493489690,551.07,20392.30,1156.60,44104.70
992,47.067148316,15.493488354,550.7708,20392.20,1156.70,44104.70
993,47.067145704,15.493485507,551.0562,20392.00,1156.70,44104.70
994,47.067145097,15.493488877,550.8753,20392.00,1156.70,44104.70
995,47.067142932,15.493489860,550.7715,20391.90,1156.70,44104.70
996,47.067140659,15.493489090,551.2227,20391.70,1157.00,44104.60
997,47.067140883,15.493492628,551.7724,20391.60,1157.20,44104.50
998,47.067139652,15.493497336,551.4567,20391.70,1157.20,44104.50
999,47.067127254,15.493490481,553.2472,20391.70,1157.30,44104.40
1000,47.067126085,15.493491183,552.3895,20391.70,1157.30,44104.40
1001,47.067127177,15.493490676,551.3586,20391.70,1157.20,44104.40
1002,47.067130733,15.493488334,552.0646,20391.80,1157.10,44104.40
1003,47.067129782,15.493492621,552.1346,20391.80,1157.10,44104.40
1004,47.067130712,15.493485451,552.3652,20392.00,1156.90,44104.40
1005,47.067132783,15.493482040,552.5315,20392.10,1156.70,44104.30
1006,47.067132138,15.493483598,553.0036,20392.20,1156.70,44104.30
1007,47.067137163,15.493483102,551.4123,20392.20,1156.60,44104.30
1008,47.067132633,15.493486168,552.2819,20392.40,1156.50,44104.30
1009,47.067129033,15.493487341,552.5432,20392.60,1156.40,44104.30
1010,47.067129700,15.493489923,551.6325,20392.60,1156.40,44104.30
1011,47.067129314,15.493492530,551.8098,20392.60,1156.30,44104.30
1012,47.067128427,15.493489961,552.7566,20392.50,1156.20,44104.30
1013,47.067133719,15.493483264,551.8834,20392.30,1156.10,44104.30
1014,47.067140119,15.493480483,549.4469,20392.30,1156.00,44104.20
1015,47.067138634,15.493482788,549.9523,20392.40,1155.80,44104.10
1016,47.067136979,15.493485083,550.6156,20392.30,1155.70,44104.20
1017,47.067137882,15.493489795,550.5443,20392.30,1155.70,44104.20
1018,47.067139036,15.493491801,551.2714,20392.50,1155.70,44104.20
1019,47.067133068,15.493490758,552.142,20392.60,1155.60,44104.20
1020,47.067131078,15.493485398,552.5519,20392.70,1155.50,44104.20
1021,47.067130114,15.493487677,552.5102,20392.80,1155.50,44104.20
1022,47.067130298,15.493493580,553.518,20392.90,1155.40,44104.20
1023,47.067117750,15.493505531,555.0639,20392.70,1155.30,44104.10
1024,47.067116385,15.493504956,555.1324,20392.70,1155.30,44104.10
1025,47.067125839,15.493497530,552.9248,20392.80,1155.40,44104.10
1026,47.067134618,15.493484683,551.0716,20392.80,1155.10,44104.10
1027,47.067128971,15.493493422,549.9947,20392.90,1155.00,44104.10
1028,47.067123837,15.493501348,551.5994,20392.90,1154.90,44104.20
1029,47.067123798,15.493502458,552.2969,20392.90,1155.00,44104.20
1030,47.067120697,15.493506128,551.6786,20392.80,1155.00,44104.20
1031,47.067115522,15.493516208,550.8461,20392.70,1155.10,44104.20
1032,47.067123550,15.493510363,549.7411,20392.60,1155.10,44104.30
1033,47.067132019,15.493497847,548.6955,20392.50,1155.00,44104.30
1034,47.067129842,15.493490475,548.8129,20392.60,1154.90,44104.20
1035,47.067128533,15.493491001,548.9078,20392.80,1154.90,44104.20
1036,47.067120712,15.493500558,549.8166,20392.80,1154.90,44104.20
1037,47.067122896,15.493497411,548.0947,20393.00,1154.90,44104.20
1038,47.067114596,15.493510860,549.3701,20393.10,1154.80,44104.30
1039,47.067115604,15.493512529,548.4814,20393.20,1154.80,44104.30
1040,47.067122829,15.493503739,547.9996,20393.10,1154.70,44104.20
1041,47.067128339,15.493500327,548.271,20393.30,1154.50,44104.30
1042,47.067127147,15.493498883,548.0029,20393.20,1154.60,44104.30
1043,47.067132380,15.493494855,546.2358,20393.10,1154.60,44104.30
1044,47.067130955,15.493500257,546.7313,20393.00,1154.50,44104.20
1045,47.067130239,15.493498698,547.7279,20393.10,1154.50,44104.30
1046,47.067129598,15.493499274,547.0175,20393.00,1154.50,44104.30
1047,47.067129171,15.493493417,546.7742,20393.00,1154.50,44104.30
1048,47.067132600,15.493489609,547.3243,20393.00,1154.50,44104.30
1049,47.067137319,15.493500218,549.5367,20393.00,1154.60,44104.30
1050,47.067135771,15.493504882,549.089,20393.00,1154.60,44104.30
1051,47.067134610,15.493505343,548.9763,20393.00,1154.60,44104.30
1052,47.067137674,15.493498995,549.7891,20393.10,1154.60,44104.30
1053,47.067134866,15.493504455,549.2056,20393.10,1154.60,44104.30
1054,47.067134597,15.493507830,548.5345,20393.20,1154.60,44104.30
1055,47.067135553,15.493506205,548.2463,20393.10,1154.70,44104.30
1056,47.067133825,15.493506301,548.032,20393.10,1154.80,44104.40
1057,47.067131644,15.493505849,548.5631,20393.10,1154.90,44104.40
1058,47.067132779,15.493509090,548.9472,20393.00,1154.90,44104.50
1059,47.067130672,15.493506992,547.9906,20393.10,1154.90,44104.40
1060,47.067137499,15.493503946,547.9725,20393.10,1154.90,44104.40
1061,47.067142837,15.493498043,548.2591,20393.10,1155.00,44104.50
1062,47.067142182,15.493504621,548.4156,20393.20,1154.90,44104.50
1063,47.067138838,15.493502159,548.2688,20393.30,1154.90,44104.50
1064,47.067136778,15.493502914,547.259,20393.20,1155.00,44104.50
1065,47.067136838,15.493497146,547.1422,20393.20,1154.90,44104.50
1066,47.067134504,15.493498494,547.445,20393.40,1154.90,44104.50
1067,47.067136545,15.493497918,547.6047,20393.40,1155.00,44104.60
1068,47.067137055,15.493507036,546.9793,20393.50,1155.00,44104.60
1069,47.067137504,15.493507452,546.2177,20393.40,1155.30,44104.60
1070,47.067137431,15.493508090,546.4852,20393.40,1155.30,44104.60
1071,47.067137949,15.493508033,546.3096,20393.40,1155.30,44104.60
1072,47.067140177,15.493507694,546.1701,20393.40,1155.30,44104.60
1073,47.067141235,15.493505339,545.7535,20393.60,1155.30,44104.70
1074,47.067142107,15.493500164,546.1099,20393.50,1155.30,44104.60
1075,47.067141300,15.493501080,545.998,20393.50,1155.30,44104.60
1076,47.067141337,15.493505817,546.4456,20393.50,1155.40,44104.60
1077,47.067142588,15.493506171,546.9429,20393.60,1155.50,44104.70
1078,47.067142816,15.493506847,546.4171,20393.70,1155.50,44104.70
1079,47.067140523,15.493504152,546.2896,20393.70,1155.60,44104.70
1080,47.067142785,15.493502012,546.6095,20393.70,1155.60,44104.80
1081,47.067142871,15.493503037,546.4008,20393.60,1155.70,44104.80
1082,47.067140095,15.493499102,546.2446,20393.50,1155.80,44104.80
1083,47.067140416,15.493501186,545.6796,20393.40,1155.80,44104.80
1084,47.067140083,15.493498816,545.8221,20393.40,1155.80,44104.80
1085,47.067140115,15.493494394,546.6052,20393.40,1155.80,44104.80
1086,47.067139221,15.493496985,546.7131,20393.50,1155.90,44104.70
1087,47.067142951,15.493500063,547.4366,20393.60,1156.00,44104.80
1088,47.067143218,15.493492814,547.2817,20393.50,1156.00,44104.90
1089,47.067141897,15.493497545,547.0568,20393.50,1156.10,44104.90
1090,47.067138835,15.493503621,546.6364,20393.50,1156.10,44104.90
1091,47.067140242,15.493500547,546.8741,20393.50,1156.20,44104.90
1092,47.067139174,15.493499076,545.1115,20393.40,1156.30,44104.90
1093,47.067138323,15.493493649,543.8769,20393.40,1156.40,44104.90
1094,47.067146466,15.493494236,544.6626,20393.40,1156.50,44104.90
1095,47.067144098,15.493500928,545.3243,20393.50,1156.60,44104.90
1096,47.067140494,15.493501827,545.9505,20393.50,1156.60,44104.80
1097,47.067143261,15.493496388,546.6433,20393.60,1156.70,44104.90
1098,47.067140668,15.493490759,546.2716,20393.60,1156.50,44104.90
1099,47.067141143,15.493487169,545.9438,20393.50,1156.50,44105.00
1100,47.067138834,15.493488144,546.1508,20393.60,1156.60,44105.00
1101,47.067137948,15.493493202,546.1696,20393.50,1156.70,44105.00
1102,47.067140398,15.493496040,546.1507,20393.50,1156.70,44105.00
1103,47.067142084,15.493493945,545.1189,20393.50,1156.90,44105.00
1104,47.067145589,15.493490620,545.3642,20393.50,1156.80,44105.00
1105,47.067143667,15.493490807,546.0617,20393.70,1156.70,44105.00
1106,47.067143776,15.493492510,545.9234,20393.80,1156.70,44105.00
1107,47.067145606,15.493496194,545.9991,20393.90,1156.80,44105.00
1108,47.067144557,15.493499019,545.8308,20393.90,1157.00,44105.10
1109,47.067145445,15.493500165,545.0289,20393.90,1156.90,44105.00
1110,47.067146681,15.493503601,544.8801,20393.80,1157.00,44105.00
1111,47.067150349,15.493500372,544.0791,20393.80,1157.00,44105.00
1112,47.067147643,15.493489807,545.1068,20393.70,1156.90,44105.10
1113,47.067145092,15.493488193,545.6239,20393.60,1156.80,44105.00
1114,47.067149291,15.493494402,546.1753,20393.60,1156.90,44105.10
1115,47.067152231,15.493498159,545.2145,20393.60,1156.90,44105.10
1116,47.067148297,15.493497480,545.2729,20393.60,1157.00,44105.10
1117,47.067152789,15.493499548,545.3663,20393.50,1157.00,44105.00
1118,47.067154086,15.493502289,545.374,20393.60,1157.10,44105.00
1119,47.067150249,15.493498126,545.5972,20393.50,1157.00,44105.00
1120,47.067144491,15.493495455,545.9431,20393.60,1157.10,44105.10
1121,47.067135415,15.493491100,546.1911,20393.70,1157.10,44105.10
1122,47.067140319,15.493492628,545.492,20393.70,1157.20,44105.10
1123,47.067145289,15.493493447,544.7561,20393.80,1157.20,44105.00
1124,47.067150892,15.493497408,545.4978,20393.80,1157.30,44105.00
1125,47.067147972,15.493497013,545.3641,20393.90,1157.50,44104.90
1126,47.067144385,15.493495726,546.2291,20393.90,1157.70,44104.90
1127,47.067147482,15.493499763,544.7837,20393.90,1157.80,44104.90
1128,47.067147596,15.493503312,544.099,20393.70,1157.90,44105.00
1129,47.067145543,15.493501122,544.6071,20393.60,1157.90,44105.00
1130,47.067145299,15.493497455,544.6783,20393.40,1157.90,44105.00
1131,47.067147616,15.493498774,544.6498,20393.60,1157.80,44105.00
1132,47.067146459,15.493499416,544.1708,20393.70,1157.80,44105.00
1133,47.067143895,15.493497134,544.902,20393.80,1157.80,44105.00
1134,47.067140915,15.493493579,545.9313,20393.60,1157.80,44105.00
1135,47.067142670,15.493496953,545.9858,20393.60,1157.80,44105.00
1136,47.067143988,15.493497880,545.1238,20393.60,1157.90,44104.90
1137,47.067147209,15.493497140,544.4505,20393.60,1158.00,44105.00
1138,47.067151816,15.493498009,544.2118,20393.80,1158.20,44105.00
1139,47.067148957,15.493497578,544.5108,20393.80,1158.20,44105.00
1140,47.067145689,15.493495544,544.7076,20393.90,1158.20,44105.00
1141,47.067141351,15.493490204,544.8313,20393.80,1158.50,44105.00
1142,47.067141100,15.493490233,544.4667,20393.80,1158.60,44104.90
1143,47.067143634,15.493489511,543.8702,20394.00,1158.60,44104.90
1144,47.067143008,15.493489273,544.8733,20394.10,1158.50,44104.90
1145,47.067146849,15.493489623,543.8694,20394.10,1158.40,44104.90
1146,47.067147368,15.493487871,543.6729,20394.00,1158.40,44104.80
1147,47.067138588,15.493488513,544.3127,20394.00,1158.40,44104.90
1148,47.067140351,15.493490376,543.4301,20394.10,1158.30,44104.90
1149,47.067142171,15.493490813,541.9686,20394.30,1158.30,44104.80
1150,47.067144414,15.493493700,542.4567,20394.40,1158.30,44104.90
1151,47.067143924,15.493496071,542.3451,20394.30,1158.40,44104.90
1152,47.067143524,15.493494094,543.1894,20394.30,1158.50,44104.90
1153,47.067141383,15.493494426,544.463,20394.10,1158.50,44104.90
1154,47.067143557,15.493494483,543.3355,20394.10,1158.40,44104.90
1155,47.067144283,15.493491711,543.1449,20394.00,1158.30,44104.90
1156,47.067143070,15.493491282,543.4324,20394.00,1158.40,44104.90
1157,47.067145481,15.493491124,541.8019,20394.10,1158.30,44104.80
1158,47.067141772,15.493491711,541.7624,20394.10,1158.40,44104.70
1159,47.067136384,15.493492445,542.4447,20394.10,1158.40,44104.80
1160,47.067137503,15.493491895,542.78,20394.30,1158.40,44104.80
1161,47.067134530,15.493492978,542.9918,20394.40,1158.50,44104.80
1162,47.067135169,15.493493977,542.997,20394.40,1158.60,44104.80
1163,47.067143774,15.493492195,542.1106,20394.50,1158.60,44104.70
1164,47.067142500,15.493491589,541.4453,20394.50,1158.60,44104.80
1165,47.067139355,15.493490638,541.8718,20394.40,1158.60,44104.80
1166,47.067137078,15.493489476,542.7139,20394.50,1158.50,44104.70
1167,47.067132896,15.493488178,543.0508,20394.40,1158.60,44104.70
1168,47.067136750,15.493485314,541.2735,20394.30,1158.60,44104.70
1169,47.067135761,15.493491079,540.7601,20394.20,1158.30,44104.70
1170,47.067136200,15.493491386,541.2521,20394.20,1158.30,44104.70
1171,47.067139443,15.493488598,541.4809,20394.10,1158.30,44104.70
1172,47.067138042,15.493491458,542.2109,20394.10,1158.30,44104.70
1173,47.067139406,15.493489945,542.3271,20394.10,1158.40,44104.70
1174,47.067140831,15.493494297,541.9841,20394.10,1158.50,44104.60
1175,47.067138448,15.493494241,541.794,20394.40,1158.40,44104.60
1176,47.067135999,15.493490823,541.5145,20394.50,1158.50,44104.60
1177,47.067137921,15.493491413,541.2594,20394.60,1158.50,44104.60
1178,47.067133176,15.493494802,542.5416,20394.60,1158.50,44104.60
1179,47.067133637,15.493490956,542.3848,20394.40,1158.40,44104.60
1180,47.067134760,15.493493323,542.1797,20394.10,1158.30,44104.50
1181,47.067138975,15.493494298,541.4398,20393.90,1158.30,44104.60
1182,47.067143846,15.493494560,539.6808,20393.90,1158.30,44104.60
1183,47.067134890,15.493501099,541.4809,20393.90,1158.40,44104.50
1184,47.067131617,15.493502150,542.4541,20393.80,1158.50,44104.50
1185,47.067131560,15.493501073,542.3509,20393.90,1158.50,44104.60
1186,47.067129807,15.493500116,542.2184,20393.80,1158.50,44104.60
1187,47.067128623,15.493499102,542.6522,20393.80,1158.50,44104.50
1188,47.067132234,15.493498263,542.4985,20393.90,1158.60,44104.50
1189,47.067133547,15.493497568,542.4888,20394.10,1158.70,44104.50
1190,47.067135422,15.493494594,542.4237,20394.20,1158.70,44104.50
1191,47.067133330,15.493494830,542.8532,20394.20,1158.80,44104.50
1192,47.067134682,15.493493055,543.3045,20394.20,1158.80,44104.50
1193,47.067135798,15.493490640,543.264,20394.20,1158.80,44104.60
1194,47.067137066,15.493492283,543.5378,20394.20,1158.80,44104.60
1195,47.067138488,15.493495896,542.8161,20394.10,1158.70,44104.60
1196,47.067137077,15.493489578,542.6814,20394.20,1158.70,44104.70
1197,47.067136380,15.493487692,542.5946,20394.10,1158.60,44104.60
1198,47.067139326,15.493491018,541.8091,20394.10,1158.50,44104.60
1199,47.067138562,15.493487789,541.8486,20394.10,1158.50,44104.60
1200,47.067134535,15.493489998,541.724,20394.30,1158.50,44104.70
1201,47.067134334,15.493489181,542.0252,20394.30,1158.50,44104.60
1202,47.067134889,15.493492369,542.707,20394.40,1158.40,44104.70
1203,47.067135344,15.493492433,541.9916,20394.20,1158.50,44104.80
1204,47.067135739,15.493489522,541.7269,20394.20,1158.50,44104.70
1205,47.067137750,15.493486632,542.5176,20394.20,1158.50,44104.70
1206,47.067136185,15.493488966,542.8627,20394.20,1158.50,44104.70
1207,47.067134172,15.493486990,542.8469,20394.20,1158.50,44104.60
1208,47.067133910,15.493487832,543.1825,20394.30,1158.50,44104.70
1209,47.067134332,15.493486957,543.1976,20394.30,1158.50,44104.70
1210,47.067135768,15.493490565,543.1771,20394.40,1158.40,44104.70
1211,47.067134946,15.493489872,543.2805,20394.40,1158.40,44104.70
1212,47.067133549,15.493493439,543.5938,20394.50,1158.30,44104.70
1213,47.067128983,15.493497017,543.16,20394.50,1158.40,44104.70
1214,47.067135614,15.493491022,544.2227,20394.50,1158.60,44104.70
1215,47.067138021,15.493483126,544.9044,20394.50,1158.60,44104.70
1216,47.067136160,15.493479671,543.4313,20394.50,1158.60,44104.60
1217,47.067138667,15.493480466,543.4324,20394.60,1158.60,44104.70
1218,47.067139354,15.493482446,543.9073,20394.60,1158.70,44104.70
1219,47.067139064,15.493483525,543.8402,20394.60,1158.70,44104.80
1220,47.067141581,15.493481165,544.0944,20394.50,1158.70,44104.70
1221,47.067144690,15.493481197,544.1841,20394.40,1158.70,44104.80
1222,47.067145663,15.493481009,544.6704,20394.40,1158.80,44104.80
1223,47.067147727,15.493481107,544.5493,20394.30,1158.80,44104.80
1224,47.067143387,15.493482598,544.6288,20394.30,1158.80,44104.70
1225,47.067143100,15.493488119,544.2131,20394.10,1158.90,44104.80
1226,47.067146059,15.493489029,544.2006,20394.10,1158.90,44104.70
1227,47.067139709,15.493486077,544.0556,20394.10,1159.00,44104.70
1228,47.067140463,15.493488570,543.9901,20394.00,1159.00,44104.80
1229,47.067142311,15.493494356,543.9735,20394.10,1159.10,44104.80
1230,47.067141031,15.493492644,544.1649,20394.10,1159.10,44104.70
