824,47.067131636,15.493483201,549.1698,20393.30,1136.00,44095.40
825,47.067130521,15.493481685,549.8783,20393.30,1136.40,44095.50
826,47.067129364,15.493481717,550.1783,20393.30,1136.70,44095.50
827,47.067132271,15.493474342,550.3552,20393.50,1136.70,44095.60
828,47.067132769,15.493474744,550.2542,20393.70,1136.80,44095.60
829,47.067131801,15.493476140,550.8004,20393.70,1137.00,44095.70
830,47.067138884,15.493472148,550.3942,20393.70,1137.10,44095.80
831,47.067145761,15.493468508,550.5948,20394.20,1137.00,44095.80
832,47.067140806,15.493475438,550.4908,20394.30,1137.10,44095.90
833,47.067132825,15.493481633,549.2645,20394.20,1137.50,44096.00
834,47.067133523,15.493479550,549.6676,20394.20,1137.90,44096.00
835,47.067135997,15.493477977,549.8315,20394.40,1138.00,44096.10
836,47.067135895,15.493478010,550.0666,20394.40,1138.30,44096.20
837,47.067132354,15.493477252,549.5698,20394.40,1138.60,44096.20
838,47.067132681,15.493471942,550.5331,20394.40,1138.90,44096.30
839,47.067132112,15.493474945,549.8006,20394.50,1139.00,44096.40
840,47.067129012,15.493467206,549.4675,20394.50,1139.30,44096.40
841,47.067130909,15.493466786,549.1962,20394.50,1139.70,44096.50
842,47.067134222,15.493466254,549.7279,20394.60,1139.90,44096.60
843,47.067135328,15.493467703,549.8406,20394.70,1140.00,44096.60
844,47.067134255,15.493464032,549.8947,20394.50,1140.20,44096.70
845,47.067131301,15.493466407,550.5572,20394.40,1140.50,44096.70
846,47.067133002,15.493471108,550.7114,20394.60,1140.50,44096.90
847,47.067137322,15.493453451,557.2757,20394.70,1140.70,44096.90
848,47.067139342,15.493453250,555.6249,20394.80,1141.00,44097.00
849,47.067136849,15.493456384,556.1192,20395.00,1141.30,44097.10
850,47.067134720,15.493457263,556.4053,20395.30,1141.40,44097.20
851,47.067131450,15.493462129,555.906,20395.50,1141.80,44097.20
852,47.067129921,15.493463180,555.8977,20395.40,1142.10,44097.20
853,47.067133197,15.493455961,555.1799,20395.50,1142.00,44097.30
854,47.067134653,15.493452192,555.8081,20395.60,1141.90,44097.40
855,47.067133283,15.493455470,556.5172,20395.70,1141.80,44097.30
856,47.067130723,15.493460593,556.0906,20396.20,1141.70,44097.50
857,47.067134318,15.493461904,555.3081,20396.40,1141.70,44097.50
858,47.067136588,15.493460477,555.5133,20396.80,1141.80,44097.70
859,47.067135113,15.493463503,555.9195,20397.10,1142.10,44097.70
860,47.067137866,15.493467636,555.4932,20397.60,1142.10,44097.70
861,47.067135778,15.493467715,556.4006,20397.80,1142.20,44097.80
862,47.067133419,15.493463852,556.3902,20397.80,1142.30,44097.90
863,47.067133833,15.493460704,556.1379,20397.80,1142.50,44097.90
864,47.067134693,15.493459557,555.3524,20397.80,1142.80,44097.90
865,47.067134624,15.493460512,555.207,20397.80,1143.30,44098.00
866,47.067127740,15.493466115,556.7195,20397.70,1143.70,44098.00
867,47.067130720,15.493467997,556.8512,20397.70,1144.00,44098.10
868,47.067132006,15.493465026,557.1282,20397.70,1144.20,44098.10
869,47.067125819,15.493469923,556.7041,20397.70,1144.40,44098.10
870,47.067124621,15.493465929,556.9871,20397.70,1144.70,44098.20
871,47.067127158,15.493465131,557.5463,20397.60,1145.10,44098.30
872,47.067130294,15.493467811,556.1887,20397.40,1145.50,44098.30
873,47.067138936,15.493471328,555.8693,20397.20,1145.90,44098.30
874,47.067142628,15.493467071,555.9718,20397.20,1146.00,44098.20
875,47.067133996,15.493471986,555.8227,20397.50,1146.10,44098.30
876,47.067133256,15.493471951,555.3239,20397.50,1146.50,44098.40
877,47.067134300,15.493475178,555.2526,20397.50,1146.80,44098.40
878,47.067136458,15.493473753,555.0929,20397.80,1146.80,44098.50
879,47.067134281,15.493470811,555.1966,20397.80,1147.00,44098.50
880,47.067131847,15.493473315,554.7609,20397.50,1147.30,44098.50
881,47.067130124,15.493471837,555.3098,20397.50,1147.60,44098.60
882,47.067128977,15.493470965,555.2636,20397.50,1147.80,44098.70
883,47.067134534,15.493473377,554.2115,20397.40,1148.00,44098.70
884,47.067136814,15.493471568,553.8608,20397.30,1148.20,44098.80
885,47.067132665,15.493472467,554.5164,20397.10,1148.50,44098.90
886,47.067140740,15.493477489,553.049,20397.30,1148.60,44098.80
887,47.067142482,15.493478997,552.1194,20397.10,1149.00,44098.90
888,47.067142743,15.493475927,552.1314,20396.40,1149.70,44099.00
889,47.067139881,15.493471550,552.4082,20396.60,1149.70,44099.00
890,47.067140336,15.493471128,552.2063,20396.70,1149.20,44099.00
891,47.067140624,15.493467728,552.2565,20396.90,1149.20,44099.10
892,47.067143787,15.493472540,552.5818,20396.70,1149.60,44099.30
893,47.067147881,15.493473903,553.0631,20396.90,1149.50,44099.40
894,47.067149371,15.493474930,552.7677,20396.50,1149.70,44099.50
895,47.067146934,15.493472826,552.3278,20396.00,1150.10,44099.60
896,47.067145213,15.493469786,552.7369,20396.00,1150.40,44099.60
897,47.067147272,15.493466908,553.476,20395.90,1150.50,44099.70
898,47.067151233,15.493469525,553.4016,20395.90,1150.80,44099.80
899,47.067151948,15.493472326,553.2703,20395.70,1151.10,44099.80
900,47.067158044,15.493484875,551.2713,20395.60,1151.30,44099.80
901,47.067154327,15.493485605,551.7613,20395.60,1151.30,44099.90
902,47.067156947,15.493485127,552.136,20395.70,1151.40,44099.90
903,47.067159935,15.493482507,553.0613,20395.60,1151.50,44100.00
904,47.067159009,15.493485295,553.479,20395.40,1151.60,44100.00
905,47.067138778,15.493479393,551.453,20395.30,1151.70,44100.20
906,47.067141249,15.493478791,550.9089,20395.20,1152.00,44100.20
907,47.067136707,15.493476466,550.7701,20395.10,1152.20,44100.20
908,47.067133254,15.493471538,550.7877,20395.20,1152.30,44100.30
909,47.067134439,15.493468966,551.0687,20395.20,1152.40,44100.30
910,47.067139835,15.493472076,551.4731,20395.30,1152.60,44100.40
911,47.067141406,15.493474627,549.8975,20395.20,1152.70,44100.50
912,47.067141047,15.493478999,550.3227,20395.20,1152.80,44100.50
913,47.067135648,15.493477648,551.3191,20395.20,1152.90,44100.60
914,47.067131834,15.493476918,551.8904,20395.00,1153.10,44100.70
915,47.067135004,15.493477232,551.6744,20394.60,1153.40,44100.60
916,47.067140090,15.493480368,551.7803,20394.20,1153.50,44100.70
917,47.067137717,15.493477171,551.4965,20394.20,1153.70,44100.80
918,47.067130985,15.493472981,550.6818,20394.30,1154.20,44101.00
919,47.067132511,15.493469460,549.9824,20394.20,1154.50,44100.90
920,47.067140408,15.493476070,550.9113,20393.90,1154.70,44100.90
921,47.067134411,15.493480140,551.463,20393.70,1155.00,44101.00
922,47.067134636,15.493479860,550.9088,20393.40,1155.00,44101.00
923,47.067135487,15.493478264,550.8266,20393.10,1155.20,44101.10
924,47.067138963,15.493482041,551.0691,20393.00,1155.30,44101.10
925,47.067140425,15.493480387,550.7182,20392.80,1155.40,44101.20
926,47.067142434,15.493479952,551.5233,20392.80,1155.60,44101.20
927,47.067141597,15.493475213,551.3904,20392.80,1155.60,44101.30
928,47.067142095,15.493476592,551.3722,20392.80,1155.60,44101.20
929,47.067142766,15.493481367,551.7367,20393.00,1155.60,44101.20
930,47.067143382,15.493482445,551.2633,20393.00,1155.70,44101.30
931,47.067144039,15.493482679,550.3749,20393.00,1155.80,44101.30
932,47.067138550,15.493482054,549.7147,20392.80,1155.80,44101.30
933,47.067140660,15.493479626,550.9655,20392.90,1155.90,44101.30
934,47.067148677,15.493478616,551.0021,20393.00,1156.00,44101.30
935,47.067148377,15.493483514,550.6323,20392.90,1156.10,44101.30
936,47.067148014,15.493481135,550.8625,20393.10,1156.10,44101.40
937,47.067148022,15.493484442,550.5748,20393.20,1156.20,44101.40
938,47.067141599,15.493485491,550.557,20392.90,1156.50,44101.40
939,47.067142821,15.493479203,551.2326,20393.00,1156.70,44101.30
940,47.067138689,15.493485487,548.5759,20393.10,1156.80,44101.40
941,47.067144314,15.493485293,548.6535,20392.80,1157.00,44101.30
942,47.067141791,15.493482422,547.589,20392.80,1157.00,44101.30
943,47.067137636,15.493485860,548.1791,20392.80,1157.10,44101.30
944,47.067134415,15.493483316,548.7527,20392.90,1157.00,44101.30
945,47.067131415,15.493482106,548.7641,20392.90,1157.20,44101.20
946,47.067134758,15.493488437,550.6828,20392.90,1157.20,44101.20
947,47.067140613,15.493483146,550.9762,20393.10,1157.30,44101.20
948,47.067135173,15.493482928,549.7024,20393.10,1157.30,44101.20
949,47.067139177,15.493484624,550.1182,20393.10,1157.20,44101.10
950,47.067143334,15.493483049,550.0687,20393.30,1157.30,44101.20
951,47.067142533,15.493487054,550.0732,20393.50,1157.20,44101.10
952,47.067144854,15.493486926,550.1904,20393.80,1157.10,44101.10
953,47.067138673,15.493482327,549.8285,20394.10,1157.00,44101.10
954,47.067138385,15.493484912,550.997,20394.30,1156.90,44101.10
955,47.067153519,15.493492479,553.3996,20394.60,1156.90,44101.10
956,47.067154139,15.493493310,553.1137,20394.60,1156.90,44101.10
957,47.067155589,15.493494928,552.8948,20394.70,1156.90,44101.10
958,47.067157196,15.493496018,553.4415,20394.60,1157.20,44101.00
959,47.067155197,15.493493879,553.5227,20394.40,1157.40,44101.10
960,47.067155998,15.493494866,553.5711,20394.30,1157.60,44101.10
961,47.067154295,15.493493585,552.985,20394.20,1157.60,44101.10
962,47.067154655,15.493492661,552.5403,20394.00,1157.40,44101.10
963,47.067152773,15.493492623,551.7572,20393.90,1157.40,44101.10
964,47.067147839,15.493488330,551.0973,20393.90,1157.40,44101.00
965,47.067144506,15.493489100,550.7018,20394.10,1157.40,44101.10
966,47.067142134,15.493488995,551.2397,20394.10,1157.20,44101.00
967,47.067145070,15.493486163,551.768,20394.10,1157.20,44101.00
968,47.067143209,15.493483620,551.7098,20394.20,1157.30,44101.10
969,47.067140529,15.493485938,550.6314,20394.20,1157.20,44101.00
970,47.067138095,15.493487800,551.1028,20394.10,1157.30,44101.10
971,47.067137905,15.493488582,550.7218,20393.90,1157.30,44101.10
972,47.067138507,15.493489221,550.3537,20393.90,1157.40,44101.10
973,47.067140664,15.493487946,550.6939,20394.00,1157.30,44101.10
974,47.067144127,15.493488832,550.6488,20394.00,1157.20,44101.10
975,47.067146536,15.493487257,550.4831,20393.80,1157.30,44101.10
976,47.067147274,15.493489384,550.3546,20393.80,1157.10,44101.10
977,47.067143895,15.493493327,550.2572,20393.90,1157.00,44101.10
978,47.067140246,15.493490567,550.1254,20393.90,1156.90,44101.20
979,47.067140815,15.493488766,550.4236,20393.90,1157.00,44101.20
980,47.067138665,15.493490293,550.6983,20393.60,1157.00,44101.20
981,47.067136176,15.493492213,550.2201,20393.40,1157.00,44101.10
982,47.067137938,15.493490031,550.5033,20393.40,1156.90,44101.10
983,47.067142237,15.493483681,550.0006,20393.40,1156.90,44101.10
984,47.067139414,15.493484421,550.1648,20393.30,1156.90,44101.10
985,47.067136719,15.493484096,550.1914,20393.10,1156.80,44101.20
986,47.067139388,15.493483490,550.2352,20392.90,1156.90,44101.10
987,47.067142098,15.493485248,550.0532,20392.90,1156.80,44101.00
988,47.067140804,15.493485232,549.9348,20392.70,1157.00,44101.10
989,47.067140171,15.493483151,550.0219,20392.90,1156.80,44101.10
990,47.067140688,15.493488445,550.1177,20392.80,1156.80,44101.10
991,47.067136881,15.493488538,550.6482,20392.40,1156.90,44101.00
992,47.067134717,15.493485397,551.2136,20392.60,1156.80,44100.90
993,47.067137107,15.493485885,551.004,20392.40,1156.70,44100.90
994,47.067137785,15.493490769,550.8956,20391.90,1156.80,44100.90
995,47.067129986,15.493487216,552.2999,20391.60,1156.80,44100.80
996,47.067130668,15.493489214,551.1499,20391.60,1156.60,44100.80
997,47.067132016,15.493490629,550.8759,20391.50,1156.60,44100.90
998,47.067134862,15.493489671,551.6586,20391.30,1156.60,44100.80
999,47.067133619,15.493491481,552.3219,20391.30,1156.50,44100.80
1000,47.067132318,15.493484889,552.2485,20391.20,1156.40,44100.70
1001,47.067134699,15.493482059,552.2733,20391.00,1156.40,44100.70
1002,47.067134590,15.493481028,553.1418,20391.00,1156.40,44100.60
1003,47.067147028,15.493476125,549.1029,20391.10,1156.30,44100.70
1004,47.067138930,15.493479586,550.4802,20390.90,1156.20,44100.70
1005,47.067133630,15.493479067,551.0425,20390.90,1156.20,44100.70
1006,47.067136432,15.493482464,550.6216,20390.80,1156.20,44100.60
1007,47.067140825,15.493485849,549.263,20390.80,1156.00,44100.60
1008,47.067140574,15.493483299,549.3934,20390.70,1156.00,44100.70
1009,47.067144380,15.493478996,549.4209,20390.60,1155.90,44100.60
1010,47.067153053,15.493474936,547.761,20390.70,1155.70,44100.60
1011,47.067148050,15.493478900,548.6963,20390.70,1155.50,44100.50
1012,47.067142109,15.493483992,550.0485,20390.80,1155.40,44100.70
1013,47.067141344,15.493484103,550.2654,20390.90,1155.50,44100.60
1014,47.067143715,15.493481828,550.3384,20391.20,1155.20,44100.60
1015,47.067140644,15.493477494,550.4881,20391.30,1155.00,44100.70
1016,47.067139627,15.493472895,550.8447,20391.10,1154.90,44100.70
1017,47.067146301,15.493471563,549.3549,20391.30,1154.70,44100.70
1018,47.067146708,15.493479401,549.5858,20391.60,1154.60,44100.70
1019,47.067132714,15.493489354,551.9037,20391.80,1154.80,44100.80
1020,47.067132861,15.493489550,552.7013,20392.20,1154.70,44100.80
1021,47.067143170,15.493483424,550.7199,20392.40,1154.70,44100.70
1022,47.067152296,15.493470126,548.2578,20391.40,1154.10,44100.80
1023,47.067144776,15.493478205,546.5799,20392.20,1154.20,44101.00
1024,47.067137814,15.493486015,548.7953,20392.10,1153.90,44101.00
1025,47.067136757,15.493485247,549.5111,20392.40,1153.90,44101.00
1026,47.067130591,15.493491099,549.6114,20392.70,1153.90,44101.00
1027,47.067125049,15.493500625,549.5844,20393.10,1153.70,44101.00
1028,47.067135446,15.493491611,548.2357,20392.50,1153.80,44101.00
1029,47.067142980,15.493479891,547.4894,20392.40,1154.00,44101.10
1030,47.067143782,15.493474649,546.9838,20393.00,1154.70,44101.00
1031,47.067147706,15.493471144,546.5383,20392.60,1154.50,44100.90
1032,47.067139765,15.493483299,548.3521,20392.90,1154.70,44101.10
1033,47.067141097,15.493479547,546.8129,20392.40,1154.70,44101.10
1034,47.067132526,15.493486058,547.2943,20392.30,1155.00,44101.10
1035,47.067131358,15.493490288,546.8696,20391.90,1155.10,44101.00
1036,47.067132654,15.493489841,547.874,20392.50,1155.40,44101.20
1037,47.067139246,15.493483189,547.036,20392.50,1155.40,44101.30
1038,47.067140269,15.493475443,546.7176,20392.50,1155.50,44101.20
1039,47.067142732,15.493475053,546.6551,20392.80,1155.60,44101.30
1040,47.067136577,15.493489584,548.9086,20392.40,1155.40,44101.30
1041,47.067133984,15.493491387,549.6258,20392.30,1155.00,44101.30
1042,47.067132201,15.493491458,549.3164,20392.80,1155.40,44101.50
1043,47.067131142,15.493493001,549.0261,20393.20,1155.60,44101.50
1044,47.067133157,15.493492158,549.0491,20392.90,1155.50,44101.40
1045,47.067136610,15.493503130,550.5183,20393.00,1155.20,44101.60
1046,47.067136358,15.493499539,550.74,20393.50,1155.00,44101.60
1047,47.067135376,15.493496253,551.1381,20393.30,1154.90,44101.60
1048,47.067139210,15.493492176,551.3919,20393.20,1154.90,44101.70
1049,47.067136526,15.493498648,550.7428,20393.30,1154.90,44101.80
1050,47.067134762,15.493502148,550.1194,20393.40,1155.00,44101.70
1051,47.067135449,15.493504265,549.3296,20393.20,1155.00,44101.80
1052,47.067134738,15.493501767,549.6605,20393.00,1155.00,44101.80
1053,47.067137876,15.493501102,550.199,20393.10,1154.90,44101.90
1054,47.067138346,15.493498565,550.3971,20393.10,1154.90,44101.80
1055,47.067136822,15.493494269,550.7683,20393.30,1154.90,44101.90
1056,47.067141031,15.493488862,551.0542,20393.30,1154.70,44101.90
1057,47.067143691,15.493489284,551.1373,20393.50,1154.80,44102.00
1058,47.067141024,15.493502715,550.1446,20393.70,1154.70,44102.10
1059,47.067137422,15.493500465,549.4742,20393.60,1154.60,44102.10
1060,47.067135352,15.493503589,548.7995,20393.90,1154.60,44102.10
1061,47.067136798,15.493499274,548.8203,20394.00,1154.30,44102.20
1062,47.067137087,15.493500153,549.1572,20394.00,1154.10,44102.20
1063,47.067140541,15.493497390,549.685,20394.30,1154.10,44102.20
1064,47.067141471,15.493505778,549.422,20394.50,1154.20,44102.30
1065,47.067139782,15.493504495,549.0288,20394.50,1154.00,44102.20
1066,47.067137799,15.493501305,548.5943,20394.60,1153.90,44102.30
1067,47.067139763,15.493498825,548.3556,20394.70,1153.90,44102.30
1068,47.067141553,15.493500258,548.0912,20394.80,1153.80,44102.40
1069,47.067140640,15.493500314,548.1851,20394.80,1153.70,44102.40
1070,47.067137170,15.493495961,548.7017,20394.80,1153.60,44102.30
1071,47.067139887,15.493498783,548.2657,20394.90,1153.70,44102.40
1072,47.067140000,15.493501912,548.8346,20395.10,1153.80,44102.40
1073,47.067142708,15.493503710,549.0511,20395.10,1153.90,44102.40
1074,47.067142650,15.493503850,548.4729,20395.10,1153.90,44102.40
1075,47.067143816,15.493502184,548.4378,20395.40,1153.90,44102.50
1076,47.067143951,15.493498630,548.5133,20395.80,1154.00,44102.60
1077,47.067145190,15.493501751,548.0893,20395.80,1154.00,44102.60
1078,47.067144882,15.493498547,547.913,20395.80,1154.10,44102.60
1079,47.067143927,15.493499089,547.664,20396.00,1154.20,44102.60
1080,47.067145762,15.493496003,548.2296,20395.90,1154.20,44102.60
1081,47.067146781,15.493491884,549.3395,20396.00,1154.30,44102.60
1082,47.067143322,15.493492231,548.9791,20396.00,1154.30,44102.60
1083,47.067146298,15.493493599,549.054,20396.00,1154.50,44102.60
1084,47.067146374,15.493489092,548.8144,20396.20,1154.70,44102.60
1085,47.067144166,15.493495620,548.4356,20396.40,1154.80,44102.60
1086,47.067139310,15.493499565,548.0116,20396.60,1154.90,44102.60
1087,47.067136956,15.493495614,547.7773,20396.90,1155.00,44102.60
1088,47.067133884,15.493493444,546.1568,20397.10,1155.10,44102.70
1089,47.067132995,15.493491125,545.3973,20397.20,1155.00,44102.60
1090,47.067147430,15.493493440,547.1325,20397.20,1155.00,44102.60
1091,47.067144617,15.493501735,547.791,20397.10,1154.90,44102.60
1092,47.067145463,15.493503497,548.851,20397.10,1155.20,44102.70
1093,47.067146063,15.493499222,549.7909,20397.10,1155.20,44102.70
1094,47.067145299,15.493491091,548.6395,20397.00,1155.20,44102.70
1095,47.067150939,15.493492742,548.972,20397.00,1155.20,44102.70
1096,47.067146977,15.493495678,548.8652,20397.00,1155.10,44102.70
1097,47.067144016,15.493499173,548.9456,20396.90,1155.10,44102.70
1098,47.067140634,15.493497787,548.0217,20397.00,1155.10,44102.80
1099,47.067140766,15.493494784,547.79,20397.10,1155.10,44102.80
1100,47.067148752,15.493493161,548.4218,20397.00,1155.20,44102.80
1101,47.067147707,15.493495983,549.153,20397.00,1155.10,44102.80
1102,47.067148168,15.493499883,548.5453,20397.00,1155.10,44102.90
1103,47.067147580,15.493500966,548.0563,20397.10,1155.20,44102.80
1104,47.067145592,15.493498976,547.7112,20397.10,1155.30,44102.90
1105,47.067149131,15.493500649,548.2072,20397.10,1155.10,44102.90
1106,47.067151625,15.493506084,548.0967,20397.10,1154.90,44103.00
1107,47.067154491,15.493503693,547.3123,20397.30,1154.90,44103.00
1108,47.067152614,15.493494520,547.9385,20397.40,1154.90,44103.00
1109,47.067148460,15.493492421,548.9859,20397.50,1154.80,44103.00
1110,47.067145757,15.493495724,549.5113,20397.50,1154.80,44103.10
1111,47.067149205,15.493502734,548.0626,20397.50,1154.70,44103.00
1112,47.067146872,15.493501339,548.1444,20397.50,1154.70,44103.00
1113,47.067149661,15.493503416,548.874,20397.60,1154.70,44103.00
1114,47.067148127,15.493504360,548.564,20397.60,1154.60,44102.90
1115,47.067146807,15.493498967,548.3416,20397.70,1154.60,44103.00
1116,47.067144737,15.493500670,548.549,20397.80,1154.50,44103.00
1117,47.067141426,15.493498373,548.3053,20397.90,1154.30,44103.10
1118,47.067144443,15.493499781,547.9306,20398.00,1154.20,44103.00
1119,47.067144760,15.493497086,547.4135,20398.10,1154.10,44103.10
1120,47.067144130,15.493493835,547.7728,20398.30,1154.00,44103.10
1121,47.067142596,15.493491740,547.4737,20398.50,1153.90,44103.10
1122,47.067138411,15.493491737,548.3617,20398.70,1153.90,44103.00
1123,47.067141677,15.493495560,547.5868,20398.90,1153.80,44103.00
1124,47.067143118,15.493500096,546.9575,20399.10,1153.80,44103.00
1125,47.067147652,15.493499471,546.7768,20399.20,1153.90,44103.10
1126,47.067149360,15.493495524,546.7815,20399.40,1153.90,44103.00
1127,47.067149378,15.493496891,546.7057,20399.40,1153.90,44102.90
1128,47.067144275,15.493500775,547.1283,20399.30,1153.90,44103.00
1129,47.067140613,15.493499469,547.6903,20399.30,1153.90,44102.90
1130,47.067137502,15.493496687,548.1743,20399.30,1154.10,44102.90
1131,47.067143760,15.493498369,547.347,20399.20,1154.20,44103.00
1132,47.067147507,15.493498914,546.3409,20399.00,1154.30,44103.00
1133,47.067149538,15.493497448,546.3763,20398.80,1154.50,44102.90
1134,47.067151369,15.493497263,545.872,20398.70,1154.50,44103.00
1135,47.067146630,15.493496678,546.4998,20398.60,1154.50,44103.10
1136,47.067142456,15.493494278,547.2146,20398.60,1154.60,44103.00
1137,47.067140190,15.493486969,546.3858,20398.70,1154.60,44103.00
1138,47.067141340,15.493490176,545.9161,20398.70,1154.60,44103.10
1139,47.067142885,15.493491002,545.1561,20398.80,1154.60,44103.10
1140,47.067139530,15.493490843,546.3686,20399.10,1154.70,44103.10
1141,47.067145232,15.493491221,545.7195,20399.30,1154.60,44103.10
1142,47.067146423,15.493491748,545.5392,20399.40,1154.60,44103.00
1143,47.067139743,15.493491603,545.6328,20399.50,1154.50,44103.10
1144,47.067141666,15.493492037,544.5969,20399.50,1154.50,44103.00
1145,47.067142278,15.493492400,544.2889,20399.50,1154.50,44103.00
1146,47.067141521,15.493493258,544.468,20399.40,1154.50,44103.00
1147,47.067140136,15.493491488,545.0792,20399.40,1154.60,44103.00
1148,47.067141739,15.493487613,545.656,20399.30,1154.70,44103.00
1149,47.067143631,15.493492100,545.6538,20399.30,1154.70,44103.00
1150,47.067145031,15.493492930,544.8027,20399.30,1154.80,44103.10
1151,47.067145519,15.493493715,544.9052,20399.30,1154.80,44103.10
1152,47.067142877,15.493490795,545.4733,20399.20,1154.80,44103.10
1153,47.067145887,15.493489305,543.4093,20399.10,1154.80,44103.20
1154,47.067144007,15.493491728,542.7801,20399.10,1155.10,44103.00
1155,47.067139824,15.493493211,543.2046,20399.10,1155.30,44103.00
1156,47.067140303,15.493491721,543.9252,20399.00,1155.30,44103.00
1157,47.067139141,15.493493448,544.124,20399.10,1155.50,44103.10
1158,47.067137309,15.493496345,544.1281,20399.00,1155.60,44103.20
1159,47.067142130,15.493492348,543.2059,20398.90,1155.60,44103.10
1160,47.067139781,15.493491482,543.631,20398.80,1155.60,44103.10
1161,47.067140564,15.493492909,542.9656,20398.80,1155.70,44103.10
1162,47.067141377,15.493493358,543.7793,20398.80,1155.80,44103.10
1163,47.067134446,15.493490585,544.8929,20398.80,1155.90,44103.10
1164,47.067135027,15.493486528,543.6678,20398.90,1155.90,44103.20
1165,47.067133839,15.493491502,542.8909,20399.20,1155.90,44103.20
1166,47.067132896,15.493486952,542.976,20399.30,1155.80,44103.20
1167,47.067136721,15.493489042,542.8241,20399.30,1155.80,44103.20
1168,47.067135179,15.493494321,543.6265,20399.30,1155.80,44103.20
1169,47.067138005,15.493493703,543.9298,20399.40,1155.70,44103.20
1170,47.067139479,15.493497403,544.5086,20399.40,1155.70,44103.20
1171,47.067137743,15.493495187,544.6218,20399.60,1155.80,44103.20
1172,47.067136248,15.493491535,544.2534,20399.70,1155.90,44103.20
1173,47.067136067,15.493493164,543.9266,20399.80,1156.00,44103.20
1174,47.067132357,15.493495568,544.5741,20399.80,1156.00,44103.10
1175,47.067135211,15.493492565,543.8929,20399.90,1155.90,44103.20
1176,47.067138232,15.493496860,542.7368,20399.90,1155.70,44103.20
1177,47.067142830,15.493494800,542.6101,20399.80,1155.70,44103.20
1178,47.067141267,15.493496231,542.9578,20399.70,1155.60,44103.30
1179,47.067135333,15.493497241,544.1531,20399.60,1155.50,44103.30
1180,47.067135315,15.493498628,544.6082,20399.60,1155.50,44103.30
1181,47.067137933,15.493499148,544.2924,20399.60,1155.50,44103.30
1182,47.067137193,15.493497077,543.742,20399.50,1155.50,44103.30
1183,47.067135617,15.493493669,544.3439,20399.60,1155.60,44103.20
1184,47.067138969,15.493489837,544.4821,20399.60,1155.80,44103.20
1185,47.067138891,15.493492151,544.8531,20399.60,1155.90,44103.20
1186,47.067138451,15.493494573,544.9538,20399.60,1156.00,44103.20
1187,47.067136761,15.493495141,544.9408,20399.70,1155.90,44103.20
1188,47.067137336,15.493496843,545.116,20399.80,1155.90,44103.20
1189,47.067139574,15.493493722,544.703,20399.90,1155.90,44103.20
1190,47.067141700,15.493494185,544.0884,20399.90,1155.90,44103.20
1191,47.067140809,15.493496744,543.2954,20400.00,1155.90,44103.20
1192,47.067139150,15.493492255,543.4754,20400.10,1155.90,44103.20
1193,47.067138321,15.493491093,543.7755,20400.20,1156.00,44103.20
1194,47.067140304,15.493492006,543.4478,20400.20,1156.10,44103.20
1195,47.067140360,15.493490626,543.0754,20400.10,1156.20,44103.20
1196,47.067138519,15.493491053,543.011,20400.10,1156.20,44103.20
1197,47.067136177,15.493491562,543.9306,20400.00,1156.20,44103.20
1198,47.067136813,15.493492369,544.2318,20399.90,1156.30,44103.30
1199,47.067139812,15.493492847,543.3947,20399.90,1156.50,44103.30
1200,47.067138315,15.493489940,543.1615,20399.90,1156.70,44103.30
1201,47.067134788,15.493487402,544.4643,20400.00,1156.70,44103.30
1202,47.067133191,15.493490523,544.7312,20400.10,1156.80,44103.30
1203,47.067131277,15.493487484,544.9006,20400.10,1156.80,44103.30
1204,47.067132886,15.493487256,544.7141,20400.20,1156.80,44103.30
1205,47.067135642,15.493484836,544.6718,20400.10,1156.80,44103.30
1206,47.067135617,15.493488557,544.8913,20400.00,1156.80,44103.20
1207,47.067132729,15.493488787,544.958,20399.90,1156.90,44103.30
1208,47.067131077,15.493490608,545.2867,20399.60,1157.00,44103.30
1209,47.067129103,15.493492168,545.4054,20399.40,1157.20,44103.40
1210,47.067137319,15.493487621,545.743,20399.30,1157.30,44103.40
1211,47.067138412,15.493484131,545.3209,20399.30,1157.30,44103.50
1212,47.067138236,15.493481223,544.6783,20399.50,1157.20,44103.40
1213,47.067138747,15.493480895,544.8552,20399.60,1157.30,44103.50
1214,47.067136444,15.493485004,545.1953,20399.80,1157.30,44103.50
1215,47.067135641,15.493485156,545.3823,20399.80,1157.30,44103.50
1216,47.067138038,15.493483566,545.6206,20400.00,1157.30,44103.50
1217,47.067143661,15.493482599,546.0769,20400.10,1157.40,44103.40
1218,47.067146964,15.493481135,546.3956,20400.30,1157.30,44103.50
1219,47.067151529,15.493481186,546.1187,20400.40,1157.30,44103.50
1220,47.067148884,15.493485547,545.6278,20400.30,1157.20,44103.50
1221,47.067148045,15.493492211,545.4552,20400.20,1157.10,44103.50
1222,47.067147759,15.493493326,545.3418,20400.10,1157.10,44103.50
1223,47.067139239,15.493490122,545.3949,20399.90,1157.40,44103.50
1224,47.067139582,15.493490870,545.6648,20399.80,1157.50,44103.40
1225,47.067143224,15.493492703,545.9735,20399.80,1157.60,44103.40
1226,47.067140758,15.493489620,545.9305,20399.90,1158.00,44103.50
1227,47.067139561,15.493486192,545.5567,20399.90,1158.00,44103.50
1228,47.067141848,15.493481685,546.0468,20399.90,1157.90,44103.50
1229,47.067141888,15.493483703,546.7314,20399.80,1157.80,44103.50
